ID,Name,Table,Description,DataType,Expression,FormatString,IsHidden,State,KPIID,IsSimpleMeasure,DisplayFolder,DetailRowsDefinition,DataCategory,FormatStringDefinition,LineageTag
3204,MOMTD Sales GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Sales GP% PYTD]
VAR __ValuePreviousPeriod = [PMTD Sales GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",61a9b00c-5550-4baf-a82a-39b00bedc35d
3206,PYC Sales GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",862057fd-f78e-4ce3-b051-a5b2ed420f06
3207,YTDOPY Sales GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Sales GP% PYTD]
VAR __ValuePreviousPeriod = [PYC Sales GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",5e1ddf11-dedf-4d71-b9c0-9f1b574e9a6b
3209,PQC Sales GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",f4243200-118a-481e-a4a6-c0034d66d4f8
3210,QTDOPQ Sales GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Sales GP% PYTD]
VAR __ValuePreviousPeriod = [PQC Sales GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",dd7e9066-367b-494b-99bb-2a88440c3267
3212,PMC Sales GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",3e7429b4-fa5a-4573-b10a-9b6098f5429a
3213,MTDOPM Sales GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Sales GP% PYTD]
VAR __ValuePreviousPeriod = [PMC Sales GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",0578ace1-5b5d-456a-99ef-eb4336b6e901
3215,MAT Sales GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Sales GP% PYTD],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",cb63be36-4509-4461-a0af-3bce9dec6924
3216,PYMAT Sales GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT Sales GP% PYTD],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",f83b3eff-16b9-46d9-bda5-373e0a9ba2de
3217,MATG Sales GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT Sales GP% PYTD]
VAR __ValuePreviousPeriod = [PYMAT Sales GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\Sales GP% PYTD,,,"""0.00%;-0.00%;0.00%""",8437ede0-b387-4bad-9293-02cf87931ae6
3287,YTD Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",fcb64df0-407f-405f-bbbd-c0ad4ff60df9
3288,QTD Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",be174401-b288-4378-bc45-dd702887e5d3
3289,MTD Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",7b59a2a2-31fd-40b1-b528-da2e9d7387fd
3290,PY Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",9ba6bb03-e6e4-451a-a9c2-ed0aeb32d380
3291,YOY Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PY Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",c653fde3-9046-41f6-8fd9-4f3e61849414
3293,PQ Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",1e1c34f4-b75e-4b11-85ee-de00af9d72b7
3294,QOQ Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PQ Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",72eab577-e1fb-4a6d-a0bf-d07c0c468249
3296,PM Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",5cc13da9-20ce-42a1-b050-bfea844c61cb
3297,MOM Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PM Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",34cc8474-a67a-44e2-9c8b-06725f31030e
3299,PYTD Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD Parts GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",0d10d56f-4f3a-4163-8b96-2efe102b251e
3300,YOYTD Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PYTD Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",5c12fc01-2788-4bdd-bbfc-765436094532
3302,PQTD Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD Parts GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",400c30a5-6958-43b9-8144-27ae6e0249ae
3303,QOQTD Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PQTD Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",7ffd060f-674f-49da-8caf-95422c385938
3305,PMTD Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD Parts GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",d5215e57-d024-4a28-aabf-7172304b8ff7
3306,MOMTD Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PMTD Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",e1ad0dd9-3e96-462e-a1b7-42cff1a84317
3308,PYC Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",50bb596c-06dd-451d-acae-11482207ea8e
3309,YTDOPY Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PYC Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",6f4c0f99-718f-43a1-bbc1-36b100335d94
3311,PQC Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",c068f0d3-e842-4b55-a74c-ea9219e4051b
3312,QTDOPQ Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PQC Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",2f5e2165-8563-442a-9d81-8f0fbe60f4dd
3314,PMC Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",0f6a1a1d-a70f-4451-aca5-e6a1304663c9
3315,MTDOPM Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PMC Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",b7bd2c28-3f5a-43cb-bf94-59f1373d939a
3317,MAT Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Parts GP% PYTD],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",c365c141-1bbe-4ae2-892e-1a87ec106829
3318,PYMAT Parts GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT Parts GP% PYTD],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",8f101978-254c-47b5-b62b-34864684b676
3319,MATG Parts GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT Parts GP% PYTD]
VAR __ValuePreviousPeriod = [PYMAT Parts GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\Parts GP% PYTD,,,"""0.00%;-0.00%;0.00%""",91a0bdfc-7b9d-4ff2-8c4c-cd20a461f3e2
3389,YTD Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",c8ad2dba-974a-4a19-bc5a-9f0dda4c3a3b
3390,QTD Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",4f071d61-0c1a-4909-9129-d9a946764c00
3391,MTD Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,Valid,,False,Time intelligence\To-date total\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",0cc69ca3-d5bc-471f-8d7a-a432f992d3ba
3392,PY Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",132bc064-7a08-4085-bd97-c21d4810be74
3393,YOY Service GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Service GP% PYTD]
VAR __ValuePreviousPeriod = [PY Service GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",cbe0f4bb-f5d8-4fb1-a201-e1cf07e06a9d
3395,PQ Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",6a97dfc2-d847-43a6-9cda-69d97d21b27d
3396,QOQ Service GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Service GP% PYTD]
VAR __ValuePreviousPeriod = [PQ Service GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",cd1ea742-b052-4330-8ed1-f16fcb3e9ffc
3398,PM Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",a607fc05-c41b-4446-ac97-53a5200fc072
3399,MOM Service GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Service GP% PYTD]
VAR __ValuePreviousPeriod = [PM Service GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",89917e83-4a3e-4641-80d5-7d9f006ea0c3
3401,PYTD Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD Service GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",a6a8071c-3094-45fe-ac7c-7856ac9d1f6a
3402,YOYTD Service GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Service GP% PYTD]
VAR __ValuePreviousPeriod = [PYTD Service GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",6310aea0-7371-4872-8ac4-20d364f79f33
3404,PQTD Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD Service GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",45eff561-2a65-43cb-bab2-4e2116cd3ca9
3405,QOQTD Service GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Service GP% PYTD]
VAR __ValuePreviousPeriod = [PQTD Service GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",e9e770de-9144-4561-9c8b-c1795f2b6cad
3407,PMTD Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD Service GP% PYTD],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",9c999e25-e39c-43d2-8f65-f275f5f5fd97
3408,MOMTD Service GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD Service GP% PYTD]
VAR __ValuePreviousPeriod = [PMTD Service GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",5fd2896c-a341-4c3d-a1a3-d428a6c8a785
3410,PYC Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",ce53af38-c83d-45a5-86b3-f56c990c303c
3411,YTDOPY Service GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Service GP% PYTD]
VAR __ValuePreviousPeriod = [PYC Service GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",51e6a6a0-6460-4f99-93fd-a28f98014745
3413,PQC Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",7cd44fa8-3cca-4e9e-b19a-d6fea84e1c27
3414,QTDOPQ Service GP% PYTD,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD Service GP% PYTD]
VAR __ValuePreviousPeriod = [PQC Service GP% PYTD]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",18077418-793b-4cb3-9ef4-b4407e316805
3416,PMC Service GP% PYTD,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Service GP% PYTD],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,Valid,,False,Time intelligence\Growth over full period\Service GP% PYTD,,,"""0.00%;-0.00%;0.00%""",97cd0eac-1a83-43e3-9862-ffd7d9e7f579
