ID,Name,Table,Description,DataType,Expression,FormatString,IsHidden,State,KPIID,IsSimpleMeasure,DisplayFolder,DetailRowsDefinition,DataCategory,FormatStringDefinition,LineageTag
35256,PM TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",01400af5-bdcf-48da-9b92-e177df28ec79
35257,MOM TotalSales_31_60,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [TotalSales_31_60]
VAR __ValuePreviousPeriod = [PM TotalSales_31_60]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",d31c3e01-b7fa-4fb4-bee0-258d9d85b951
35259,PYTD TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD TotalSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",4cf02f11-3e1a-485d-94a1-f6e9d840d247
35260,YOYTD TotalSales_31_60,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD TotalSales_31_60]
VAR __ValuePreviousPeriod = [PYTD TotalSales_31_60]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",2070f198-aee3-4c23-b4a2-780171e84bcb
35262,PQTD TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD TotalSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",45a538ef-485a-4664-b061-56e0a46b2501
35263,QOQTD TotalSales_31_60,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD TotalSales_31_60]
VAR __ValuePreviousPeriod = [PQTD TotalSales_31_60]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",d90e5801-7c99-437d-ac66-7e4bdaef8724
35265,PMTD TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD TotalSales_31_60],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",f3408da5-ce3d-4365-9a4e-cc5aa4099eb8
35266,MOMTD TotalSales_31_60,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD TotalSales_31_60]
VAR __ValuePreviousPeriod = [PMTD TotalSales_31_60]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",fb8dce18-aec4-40fe-9722-854d9682e528
35268,PYC TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",a1e7eb41-9931-4b53-8abd-150102f2d0da
35269,YTDOPY TotalSales_31_60,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD TotalSales_31_60]
VAR __ValuePreviousPeriod = [PYC TotalSales_31_60]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",7156f575-9d0b-4f08-b3e0-3e0dbd951939
35271,PQC TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",c4ea8e10-588f-4e91-bd02-8659f3113490
35272,QTDOPQ TotalSales_31_60,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD TotalSales_31_60]
VAR __ValuePreviousPeriod = [PQC TotalSales_31_60]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",0e11ad96-9aee-4614-a7d9-730589657f13
35274,PMC TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_31_60],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",ebed93a9-d973-41d4-b4e9-6d01b37bdccd
35275,MTDOPM TotalSales_31_60,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD TotalSales_31_60]
VAR __ValuePreviousPeriod = [PMC TotalSales_31_60]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",35fabe7f-bbad-48e7-8e5c-aeb628981693
35277,MAT TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [TotalSales_31_60],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",3a305482-11db-411a-a397-3839903b383d
35278,PYMAT TotalSales_31_60,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT TotalSales_31_60],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",0c517c77-3557-405a-8bda-b2b826b50adc
35279,MATG TotalSales_31_60,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT TotalSales_31_60]
VAR __ValuePreviousPeriod = [PYMAT TotalSales_31_60]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\TotalSales_31_60,,,"""\$#,0.0;(\$#,0.0);\$#,0.0""",06e939a7-747e-40e5-830b-c6abeabcb5a9
35451,YTD ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\ShowFilterBranch,,,,a9ecabf6-df04-4d48-9626-5426fa61cee0
35452,QTD ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\ShowFilterBranch,,,,daeb88af-b3a7-4cc6-a98a-5f84e5d8da32
35453,MTD ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\ShowFilterBranch,,,,079414e3-d48b-4c2d-af00-2a75c837a00e
35454,PY ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\ShowFilterBranch,,,,6389164e-6bc5-4bd8-bb5e-12b6536a8ee9
35455,YOY ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [ShowFilterBranch]
VAR __ValuePreviousPeriod = [PY ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\ShowFilterBranch,,,,0eb69839-a134-4527-a9eb-f3d76a1a6838
35457,PQ ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\ShowFilterBranch,,,,00ffcb0e-e9a9-410b-80d3-ad1e6d6fdbf1
35458,QOQ ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [ShowFilterBranch]
VAR __ValuePreviousPeriod = [PQ ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\ShowFilterBranch,,,,c71fa288-e7c3-40aa-91aa-667877b31a4a
35460,PM ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\ShowFilterBranch,,,,88779850-137a-4037-ba2e-baeab4e927dc
35461,MOM ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [ShowFilterBranch]
VAR __ValuePreviousPeriod = [PM ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\ShowFilterBranch,,,,3f71cf7e-a871-4d7c-9436-0dbeabc7af98
35463,PYTD ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD ShowFilterBranch],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\ShowFilterBranch,,,,a8b4404a-8b72-4720-aadf-43ee0c155255
35464,YOYTD ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD ShowFilterBranch]
VAR __ValuePreviousPeriod = [PYTD ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\ShowFilterBranch,,,,4a579ebd-7b1d-439a-b5e1-8b9bfb5d4616
35466,PQTD ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD ShowFilterBranch],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\ShowFilterBranch,,,,90145de0-3806-4c39-87bd-ac7ef6c0bec0
35467,QOQTD ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD ShowFilterBranch]
VAR __ValuePreviousPeriod = [PQTD ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\ShowFilterBranch,,,,4e38009f-e6ee-4954-999c-bc293300b237
35469,PMTD ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MTD ShowFilterBranch],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\ShowFilterBranch,,,,1442c73f-6d02-47d8-a241-5f0e97bd25f7
35470,MOMTD ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD ShowFilterBranch]
VAR __ValuePreviousPeriod = [PMTD ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\ShowFilterBranch,,,,7a03067d-fe2a-4b05-91c2-7fb6b1a42b64
35472,PYC ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        PARALLELPERIOD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\ShowFilterBranch,,,,f399b9ca-8ab7-42d4-8d3a-a646d6027a91
35473,YTDOPY ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD ShowFilterBranch]
VAR __ValuePreviousPeriod = [PYC ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\ShowFilterBranch,,,,117e7190-9988-410b-974c-c2fc37a9befd
35475,PQC ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        PARALLELPERIOD ( 'Date'[Date], -1, QUARTER )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\ShowFilterBranch,,,,33ad6866-5500-443b-b0ce-eda647c97df8
35476,QTDOPQ ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [QTD ShowFilterBranch]
VAR __ValuePreviousPeriod = [PQC ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\ShowFilterBranch,,,,22307593-e589-4dd4-8602-3d24547728d9
35478,PMC ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        PARALLELPERIOD ( 'Date'[Date], -1, MONTH )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth over full period\ShowFilterBranch,,,,a6aade40-3bcf-43d9-bcdc-f6abd9aeb899
35479,MTDOPM ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MTD ShowFilterBranch]
VAR __ValuePreviousPeriod = [PMC ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth over full period\ShowFilterBranch,,,,35e96aee-c5ec-4fe9-a420-d716ba46f074
35481,MAT ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [ShowFilterBranch],
        DATESINPERIOD (
            'Date'[Date],
            MAX ( 'Date'[Date] ),
            -1,
            YEAR
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\ShowFilterBranch,,,,329545ff-58a1-468c-a668-028fb53d49c2
35482,PYMAT ShowFilterBranch,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [MAT ShowFilterBranch],
        DATEADD ( 'Date'[Date], -1, YEAR )
    )
)",,False,InvalidExpression,,False,Time intelligence\Moving annual growth\ShowFilterBranch,,,,d6450a3e-a3c4-447b-aef8-84635c6da8d2
35483,MATG ShowFilterBranch,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT ShowFilterBranch]
VAR __ValuePreviousPeriod = [PYMAT ShowFilterBranch]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\ShowFilterBranch,,,,14d38bd6-248d-4b62-a804-61b161fd95e7
35519,YTD Hours Worked,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Hours Worked],
        DATESYTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\Hours Worked,,,,3574c3de-3bab-481f-9f60-467e79480c26
35520,QTD Hours Worked,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Hours Worked],
        DATESQTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\Hours Worked,,,,688d3695-23ad-4b37-8e89-d79c0a269fce
35521,MTD Hours Worked,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Hours Worked],
        DATESMTD ( 'Date'[Date] )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date total\Hours Worked,,,,e3116dc1-9e3d-4811-8dd4-71651ae04c8f
35522,PY Hours Worked,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Hours Worked],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\Hours Worked,,,,298ec3fe-db19-403b-9137-42a0e40836fc
35523,YOY Hours Worked,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Hours Worked]
VAR __ValuePreviousPeriod = [PY Hours Worked]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Hours Worked,,,,932348c9-ddd3-4cdc-97c6-a12a3a5ea63e
35525,PQ Hours Worked,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Hours Worked],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\Hours Worked,,,,d55dd3cf-0584-49a1-83ec-30b0a5656f65
35526,QOQ Hours Worked,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Hours Worked]
VAR __ValuePreviousPeriod = [PQ Hours Worked]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Hours Worked,,,,48a279ba-194e-44bc-991c-c48f74a52b91
35528,PM Hours Worked,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [Hours Worked],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, MONTH ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\Growth\Hours Worked,,,,ac5ca120-da4b-4b7d-af94-ea6f8179becb
35529,MOM Hours Worked,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [Hours Worked]
VAR __ValuePreviousPeriod = [PM Hours Worked]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Growth\Hours Worked,,,,426052cf-90fe-4db0-9b03-b7a7d1361d60
35531,PYTD Hours Worked,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [YTD Hours Worked],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, YEAR ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\Hours Worked,,,,fbff5208-5f5a-4001-a447-d37f6447311f
35532,YOYTD Hours Worked,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [YTD Hours Worked]
VAR __ValuePreviousPeriod = [PYTD Hours Worked]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\To-date growth\Hours Worked,,,,7be979f6-99e2-4da7-a1b4-1c7ec7b3964d
35534,PQTD Hours Worked,MeasuresTable,,,"
IF (
    [_ShowValueForDates],
    CALCULATE (
        [QTD Hours Worked],
        CALCULATETABLE (
            DATEADD ( 'Date'[Date], -1, QUARTER ),
            'Date'[DateWithTransactions] = TRUE
        )
    )
)",,False,InvalidExpression,,False,Time intelligence\To-date growth\Hours Worked,,,,dee279b2-d457-4953-af2c-d29e8b8ba694
